,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
579,17.7,70.67472623936833,101261.12169744319,12.3,0,25,3,0.0,0.3292057314700159,Neither,579,0.0,2.911461527793473,138.61368937700647,-48.613689377006466,0,-0.0,10,9,2.5108458732861276
580,17.7,65.53474614923245,101261.12169744319,11.2,0,25,4,0.0,0.3292057314700159,Neither,580,0.0,3.911461527793473,126.22565605273914,-36.22565605273914,0,-0.0,10,9,3.4765558245500228
581,18.8,60.39476605909657,101261.12169744319,11.0,0,25,5,0.0,0.3292057314700159,Neither,581,0.0,4.911461527793473,113.81224400719896,-23.812244007198956,0,-0.0,10,9,2.9937008489180754
582,18.8,60.39476605909657,101261.12169744319,11.0,0,25,6,0.0,0.3292057314700159,Sunrise,582,0.14482758620689656,5.911461527793473,101.61507132586968,-11.615071325869678,0,-0.0,10,10,2.0279908976541803
583,18.8,62.9647561041645,101361.12169744319,11.6,21,25,7,0.14482758620689656,0.3292057314700159,Neither,583,0.13383838383838384,6.911461527793473,89.85862721600608,0.14137278399391562,20,0.0,10,10,2.0279908976541803
584,19.3,65.53474614923245,101361.12169744319,12.7,106,25,8,0.2676767676767677,0.3292057314700159,Neither,584,0.18398404103733257,7.911461527793473,78.8259974476188,11.174002552381197,100,30.96147267902566,10,10,3.4765558245500228
585,20.0,64.24975112669847,101261.12169744319,13.0,135,25,9,0.2231404958677686,0.3292057314700159,Neither,585,0.2676132182754699,8.911461527793474,68.92443632077077,21.075563679229234,128,19.466134256397837,10,10,3.95941080018197
586,22.2,57.82477601402863,101261.12169744319,13.5,202,25,10,0.2675496688741722,0.3292057314700159,Neither,586,0.25732890982157847,9.911461527793474,60.751294697618675,29.248705302381325,190,24.559890557249833,10,10,2.0279908976541803
587,24.0,50.11480587882481,101261.12169744319,13.0,244,25,11,0.2915173237753883,0.3292057314700159,Neither,587,0.3604020533719974,10.911461527793474,55.1095879879879,34.8904120120121,226,31.468057268369172,10,10,0.0
588,25.2,50.11480587882481,101161.12169744319,14.1,383,25,12,0.4532544378698225,0.3292057314700159,Neither,588,0.42403629684913374,11.911461527793474,52.83321139867124,37.16678860132876,309,122.4887111719527,9,9,2.0279908976541803
589,26.3,44.97482578868893,101061.12169744319,13.4,433,25,13,0.5565552699228792,0.3292057314700159,Neither,589,0.3670328351595602,12.911461527793474,54.35239877457854,35.64760122542146,299,229.92517633453144,9,9,0.0
590,24.5,53.96979094642672,101061.12169744319,14.6,180,25,14,0.28081123244929795,0.3292057314700159,Neither,590,0.4058171383474441,13.911461527793474,59.37309433998351,30.62690566001649,166,27.48085599003809,10,10,5.021691746572255
591,23.4,60.39476605909657,101061.12169744319,15.3,113,25,15,0.255079006772009,0.3292057314700159,Neither,591,0.24090812878746304,14.911461527793474,67.1028780735673,22.897121926432703,106,17.991266056938105,10,10,3.95941080018197
592,22.9,64.24975112669847,101161.12169744319,15.8,40,25,16,0.20100502512562815,0.3292057314700159,Neither,592,0.3497617256082267,15.911461527793474,76.70896499714007,13.291035002859928,38,8.699530563736774,10,10,3.4765558245500228
593,21.7,74.52971130697023,101161.12169744319,17.0,4,25,17,0.4444444444444444,0.3292057314700159,Sunset,593,0.20100502512562815,16.911461527793474,87.54967861312406,2.4503213868759417,3,23.390094333484296,10,10,2.9937008489180754
594,22.2,74.52971130697023,101161.12169744319,17.5,0,25,18,0.0,0.3292057314700159,Neither,594,0.2222222222222222,17.911461527793474,99.18372469629091,-9.18372469629091,0,-0.0,10,10,2.9937008489180754
595,21.7,69.38973121683435,101161.12169744319,15.9,0,25,19,0.0,0.3292057314700159,Neither,595,0.0,18.911461527793474,111.3074585941937,-21.307458594193704,0,-0.0,10,10,2.0279908976541803
596,21.7,74.52971130697023,101261.12169744319,17.0,0,25,20,0.0,0.3292057314700159,Neither,596,0.0,19.911461527793474,123.68817160129308,-33.68817160129308,0,-0.0,10,10,2.9937008489180754
597,21.7,93.80463664497977,101361.12169744319,20.7,0,25,21,0.0,0.3292057314700159,Neither,597,0.0,20.911461527793474,136.09250709659415,-46.09250709659415,0,-0.0,10,10,5.021691746572255
598,21.1,83.52467646470801,101361.12169744319,18.2,0,25,22,0.0,0.3292057314700159,Neither,598,0.0,21.911461527793474,148.14993710251787,-58.14993710251787,0,-0.0,10,10,5.5045467222042035
599,20.6,86.09466650977595,101361.12169744319,18.2,0,25,23,0.0,0.3292057314700159,Neither,599,0.0,22.911461527793474,158.8740353877231,-68.8740353877231,0,-0.0,10,10,5.021691746572255
600,20.0,83.52467646470801,101361.12169744319,17.1,0,26,0,0.0,0.6197578522547815,Neither,600,0.0,-0.09264887061711805,164.76254689474973,-74.76254689474973,0,-0.0,10,10,4.442265775813918
601,20.0,83.52467646470801,101361.12169744319,17.1,0,26,1,0.0,0.6197578522547815,Neither,601,0.0,0.907351129382882,160.63047817787475,-70.63047817787475,0,-0.0,10,10,3.4765558245500228
602,20.0,83.52467646470801,101361.12169744319,17.1,0,26,2,0.0,0.6197578522547815,Neither,602,0.0,1.907351129382882,150.44711509453342,-60.447115094533416,0,-0.0,7,7,2.9937008489180754
603,19.3,89.94965157737786,101361.12169744319,17.6,0,26,3,0.0,0.6197578522547815,Neither,603,0.0,2.907351129382882,138.53351961468658,-48.53351961468658,0,-0.0,5,5,2.5108458732861276
604,18.2,92.5196416224458,101361.12169744319,17.0,0,26,4,0.0,0.6197578522547815,Neither,604,0.0,3.907351129382882,126.1517961668276,-36.151796166827594,0,-0.0,3,3,2.0279908976541803
605,17.7,96.3746266900477,101361.12169744319,17.1,0,26,5,0.0,0.6197578522547815,Neither,605,0.0,4.9073511293828815,113.73451554174378,-23.734515541743775,0,-0.0,1,0,0.9657099512638952
606,17.1,98.94461673511564,101361.12169744319,16.9,0,26,6,0.0,0.6197578522547815,Sunrise,606,0.38513513513513514,5.9073511293828815,101.526444967125,-11.526444967125002,0,-0.0,2,2,0.0
607,18.2,92.5196416224458,101361.12169744319,17.0,57,26,7,0.38513513513513514,0.6197578522547815,Neither,607,0.2807017543859649,6.9073511293828815,89.75301215176776,0.24698784823223718,45,0.0,1,0,2.9937008489180754
608,20.0,83.52467646470801,101361.12169744319,17.1,224,26,8,0.5614035087719298,0.6197578522547815,Neither,608,0.5132912517780939,7.9073511293828815,78.69731462741956,11.302685372580441,108,591.8605780485744,1,0,2.9937008489180754
609,21.7,80.95468641964008,101461.12169744319,18.3,390,26,9,0.6414473684210527,0.6197578522547815,Neither,609,0.618859649122807,8.907351129382882,68.76657950815041,21.233420491849586,131,715.1370729658324,1,0,1.448564926895843
610,23.4,75.8147063295042,101461.12169744319,18.9,514,26,10,0.6763157894736842,0.6197578522547815,Neither,610,0.6532652519064883,9.907351129382882,60.55949468030385,29.44050531969615,148,744.629608377195,1,0,0.0
611,24.0,69.38973121683435,101361.12169744319,18.1,560,26,11,0.665083135391924,0.6197578522547815,Neither,611,0.6687461300309597,10.907351129382882,54.88402364471983,35.11597635528017,172,674.5088606758574,2,2,2.9937008489180754
612,24.5,73.24471628443627,101261.12169744319,19.4,562,26,12,0.6611764705882353,0.6197578522547815,Neither,612,0.6690677490497295,11.907351129382882,52.583394277986066,37.416605722013934,177,633.6342385007529,3,0,4.442265775813918
613,24.0,78.38469637457214,101161.12169744319,20.0,527,26,13,0.6730523627075351,0.6197578522547815,Neither,613,0.6169659442724458,12.907351129382882,54.0957989391668,35.9042010608332,163,620.7030919244233,1,0,4.442265775813918
614,24.0,75.8147063295042,101261.12169744319,19.5,370,26,14,0.5727554179566563,0.6197578522547815,Neither,614,0.6021511813537676,13.907351129382882,59.12589972980345,30.87410027019655,170,389.74706143801615,4,1,3.95941080018197
615,22.2,96.3746266900477,101261.12169744319,21.6,238,26,15,0.53125,0.6197578522547815,Neither,615,0.4922600619195046,14.907351129382882,66.87337701955452,23.126622980445475,130,274.97395068037093,4,1,5.021691746572255
616,21.7,100.0,101261.12169744319,21.7,84,26,16,0.4117647058823529,0.6197578522547815,Neither,616,0.565625,15.907351129382882,76.49856567046707,13.501434329532927,58,111.36348462450584,3,0,5.021691746572255
617,20.6,100.0,101261.12169744319,20.6,6,26,17,0.6,0.6197578522547815,Sunset,617,0.4117647058823529,16.90735112938288,87.35627376541892,2.643726234581081,2,86.72019792421376,2,0,3.95941080018197
618,20.0,100.0,101361.12169744319,20.0,0,26,18,0.0,0.6197578522547815,Neither,618,0.3,17.90735112938288,99.00380587418564,-9.003805874185645,0,-0.0,1,0,3.4765558245500228
619,19.3,100.0,101361.12169744319,19.3,0,26,19,0.0,0.6197578522547815,Neither,619,0.0,18.90735112938288,111.13679694713721,-21.136796947137213,0,-0.0,1,0,2.5108458732861276
620,19.3,100.0,101361.12169744319,19.3,0,26,20,0.0,0.6197578522547815,Neither,620,0.0,19.90735112938288,123.52152648091604,-33.52152648091604,0,-0.0,1,0,0.0
621,19.3,100.0,101361.12169744319,19.3,0,26,21,0.0,0.6197578522547815,Neither,621,0.0,20.90735112938288,135.9223535701561,-45.922353570156105,0,-0.0,1,0,0.0
622,19.3,92.5196416224458,101361.12169744319,18.1,0,26,22,0.0,0.6197578522547815,Neither,622,0.0,21.90735112938288,147.96342561732942,-57.96342561732942,0,-0.0,1,0,0.0
623,17.7,100.0,101361.12169744319,17.7,0,26,23,0.0,0.6197578522547815,Neither,623,0.0,22.90735112938288,158.64868447662903,-68.64868447662903,0,-0.0,1,0,0.0
624,17.1,100.0,101261.12169744319,17.1,0,27,0,0.0,0.4750217580504787,Neither,624,0.0,-0.09656267900953533,164.50507955544322,-74.50507955544322,0,-0.0,1,0,0.0
625,16.5,100.0,101361.12169744319,16.5,0,27,1,0.0,0.4750217580504787,Neither,625,0.0,0.9034373209904647,160.45222216464842,-70.45222216464842,0,-0.0,1,0,1.448564926895843
626,15.9,100.0,101361.12169744319,15.9,0,27,2,0.0,0.4750217580504787,Neither,626,0.0,1.9034373209904647,150.33434764514124,-60.334347645141236,0,-0.0,1,0,2.5108458732861276
627,15.9,100.0,101361.12169744319,15.9,0,27,3,0.0,0.4750217580504787,Neither,627,0.0,2.9034373209904647,138.44678030475583,-48.44678030475583,0,-0.0,1,0,1.448564926895843
628,15.9,100.0,101361.12169744319,15.9,0,27,4,0.0,0.4750217580504787,Neither,628,0.0,3.9034373209904647,126.07186392358122,-36.07186392358122,0,-0.0,1,0,1.448564926895843
629,15.9,100.0,101361.12169744319,15.9,0,27,5,0.0,0.4750217580504787,Neither,629,0.0,4.903437320990465,113.65097525672188,-23.65097525672188,0,-0.0,1,0,2.5108458732861276
630,15.9,100.0,101361.12169744319,15.9,0,27,6,0.0,0.4750217580504787,Sunrise,630,0.3509933774834437,5.903437320990465,101.4321135795173,-11.432113579517306,0,-0.0,7,1,2.0279908976541803
631,16.5,98.94461673511564,101461.12169744319,16.3,53,27,7,0.3509933774834437,0.4750217580504787,Neither,631,0.2456575682382134,6.903437320990465,89.64169002048112,0.35830997951887866,45,0.0,7,1,0.0
632,18.2,96.3746266900477,101461.12169744319,17.6,198,27,8,0.4913151364764268,0.4750217580504787,Neither,632,0.47778427044106825,7.903437320990465,78.56283954772039,11.437160452279613,132,332.84066957071263,7,2,2.5108458732861276
633,20.6,86.09466650977595,101561.12169744319,18.2,370,27,9,0.6045751633986928,0.4750217580504787,Neither,633,0.5159455263533966,8.903437320990465,68.60278770377882,21.397212296221184,181,518.0473956305686,7,2,2.5108458732861276
634,22.2,80.95468641964008,101461.12169744319,18.8,413,27,10,0.5405759162303665,0.4750217580504787,Neither,634,0.5431376407312236,9.903437320990465,60.36161718294397,29.638382817056034,247,335.6761669135332,7,4,2.0279908976541803
635,23.4,71.95972126190229,101361.12169744319,18.1,408,27,11,0.4817001180637544,0.4750217580504787,Neither,635,0.4737967300450078,10.903437320990465,54.65238572635549,35.34761427364451,291,202.23472615018767,10,8,2.0279908976541803
636,23.4,69.38973121683435,101261.12169744319,17.5,348,27,12,0.4070175438596491,0.4750217580504787,Neither,636,0.4343779778136031,11.903437320990465,52.32789775849094,37.67210224150906,283,106.35831006244658,10,9,1.448564926895843
637,23.4,87.37966153230992,101261.12169744319,21.2,305,27,13,0.3870558375634518,0.4750217580504787,Neither,637,0.49843964750586145,12.903437320990465,53.83442561851312,36.16557438148688,249,94.8958397236878,10,8,2.9937008489180754
638,24.0,87.37966153230992,101161.12169744319,21.8,384,27,14,0.5898617511520737,0.4750217580504787,Neither,638,0.4010334375455228,13.903437320990465,58.875114143447774,31.124885856552226,215,326.94583619348253,10,4,3.95941080018197
639,23.4,87.37966153230992,101161.12169744319,21.2,188,27,15,0.41501103752759383,0.4750217580504787,Neither,639,0.4312945119396732,14.903437320990465,66.64139204089125,23.358607959108753,147,103.40876241626304,10,4,5.5045467222042035
640,21.1,100.0,101161.12169744319,21.1,57,27,16,0.2727272727272727,0.4750217580504787,Neither,640,0.43477824603652415,15.903437320990465,76.28654050983461,13.713459490165391,51,25.30936816724526,10,6,4.442265775813918
641,21.1,100.0,101261.12169744319,21.1,5,27,17,0.45454545454545453,0.4750217580504787,Sunset,641,0.2727272727272727,16.903437320990463,87.16183559794484,2.838164402055156,3,40.39175302294757,9,5,5.021691746572255
642,20.6,100.0,101261.12169744319,20.6,0,27,18,0.0,0.4750217580504787,Neither,642,0.22727272727272727,17.903437320990463,98.82321243836283,-8.82321243836283,0,-0.0,9,6,2.9937008489180754
643,20.6,100.0,101261.12169744319,20.6,0,27,19,0.0,0.4750217580504787,Neither,643,0.0,18.903437320990463,110.96560838129552,-20.965608381295525,0,-0.0,10,10,2.0279908976541803
644,20.6,100.0,101261.12169744319,20.6,0,27,20,0.0,0.4750217580504787,Neither,644,0.0,19.903437320990463,123.35428213957553,-33.35428213957553,0,-0.0,10,10,2.9937008489180754
645,20.0,100.0,101261.12169744319,20.0,0,27,21,0.0,0.4750217580504787,Neither,645,0.0,20.903437320990463,135.7512483026855,-45.7512483026855,0,-0.0,10,10,2.0279908976541803
646,20.0,100.0,101261.12169744319,20.0,0,27,22,0.0,0.4750217580504787,Neither,646,0.0,21.903437320990463,147.77518976228896,-57.77518976228896,0,-0.0,10,8,2.5108458732861276
647,20.0,100.0,101261.12169744319,20.0,0,27,23,0.0,0.4750217580504787,Neither,647,0.0,22.903437320990463,158.42024546275388,-68.42024546275388,0,-0.0,10,9,1.448564926895843
648,20.0,100.0,101261.12169744319,20.0,0,28,0,0.0,0.2743439226519337,Neither,648,0.0,-0.10027700217477413,164.242246486319,-74.242246486319,0,-0.0,10,10,0.0
649,20.0,100.0,101361.12169744319,20.0,0,28,1,0.0,0.2743439226519337,Neither,649,0.0,0.8997229978252259,160.26596443939042,-70.26596443939042,0,-0.0,6,4,0.0
650,20.0,100.0,101261.12169744319,20.0,0,28,2,0.0,0.2743439226519337,Neither,650,0.0,1.899722997825226,150.21417236536803,-60.21417236536803,0,-0.0,10,10,1.448564926895843
651,20.0,100.0,101261.12169744319,20.0,0,28,3,0.0,0.2743439226519337,Neither,651,0.0,2.8997229978252257,138.35345833982532,-48.35345833982532,0,-0.0,10,10,2.0279908976541803
652,19.3,100.0,101261.12169744319,19.3,0,28,4,0.0,0.2743439226519337,Neither,652,0.0,3.8997229978252257,125.98585495355444,-35.98585495355444,0,-0.0,10,10,0.0
653,19.3,100.0,101261.12169744319,19.3,0,28,5,0.0,0.2743439226519337,Neither,653,0.0,4.899722997825226,113.56163248172412,-23.561632481724118,0,-0.0,10,10,1.448564926895843
654,19.3,100.0,101361.12169744319,19.3,0,28,6,0.0,0.2743439226519337,Sunrise,654,0.14285714285714285,5.899722997825226,101.33210160337902,-11.332101603379016,0,-0.0,10,10,0.0
655,19.3,100.0,101361.12169744319,19.3,22,28,7,0.14285714285714285,0.2743439226519337,Neither,655,0.1687192118226601,6.899722997825226,89.52470080172759,0.47529919827240974,21,0.0,10,10,2.5108458732861276
656,19.3,100.0,101361.12169744319,19.3,137,28,8,0.3374384236453202,0.2743439226519337,Neither,656,0.2540584415584416,7.899722997825226,78.42262748586526,11.577372514134737,125,59.79339958185627,7,4,0.0
657,20.6,100.0,101361.12169744319,20.6,225,28,9,0.3652597402597403,0.2743439226519337,Neither,657,0.3425473368226601,8.899722997825226,68.43313013070068,21.566869869299325,201,65.29068956982785,10,9,2.5108458732861276
658,22.2,93.80463664497977,101361.12169744319,21.2,267,28,10,0.34765625,0.2743439226519337,Neither,658,0.34244185602881255,9.899722997825226,60.157742510859464,29.842257489140536,242,50.23976113409744,10,9,2.0279908976541803
659,22.2,100.0,101361.12169744319,22.2,272,28,11,0.3196239717978848,0.2743439226519337,Neither,659,0.25347928779069767,10.899722997825226,54.414762711728486,35.585237288271514,253,32.65090372679269,10,10,1.448564926895843
660,21.1,100.0,101261.12169744319,21.1,137,28,12,0.15930232558139534,0.2743439226519337,Neither,660,0.2807187869064991,11.899722997825226,52.06681966512943,37.93318033487057,133,6.506794080354976,10,10,5.021691746572255
661,21.1,100.0,101261.12169744319,21.1,192,28,13,0.24181360201511334,0.2743439226519337,Neither,661,0.260777494601961,12.899722997825226,53.56838952115765,36.43161047884235,183,15.155014026912568,10,10,5.021691746572255
662,20.6,100.0,101161.12169744319,20.6,238,28,14,0.3622526636225266,0.2743439226519337,Neither,662,0.19295920275428158,13.899722997825226,58.62085715617937,31.37914284382063,217,40.3304111101822,10,10,5.021691746572255
663,20.6,100.0,101161.12169744319,20.6,66,28,15,0.14410480349344978,0.2743439226519337,Neither,663,0.25121978975518855,14.899722997825226,66.40704092786522,23.592959072134775,64,4.997046494106323,10,10,5.5045467222042035
664,20.0,100.0,101161.12169744319,20.0,30,28,16,0.14018691588785046,0.2743439226519337,Neither,664,0.18743701713134028,15.899722997825226,76.07299654462534,13.92700345537466,29,4.15479928426661,10,10,3.95941080018197
665,20.0,100.0,101161.12169744319,20.0,3,28,17,0.23076923076923078,0.2743439226519337,Sunset,665,0.14018691588785046,16.899722997825226,86.96645564786263,3.033544352137369,2,18.89623169710659,10,9,3.95941080018197
666,19.3,100.0,101261.12169744319,19.3,0,28,18,0.0,0.2743439226519337,Neither,666,0.11538461538461539,17.899722997825226,98.64201852733625,-8.642018527336248,0,-0.0,9,7,3.4765558245500228
667,19.3,100.0,101161.12169744319,19.3,0,28,19,0.0,0.2743439226519337,Neither,667,0.0,18.899722997825226,110.79394893207103,-20.793948932071032,0,-0.0,8,5,3.4765558245500228
668,19.3,100.0,101161.12169744319,19.3,0,28,20,0.0,0.2743439226519337,Neither,668,0.0,19.899722997825226,123.18647615767377,-33.186476157673766,0,-0.0,8,5,2.9937008489180754
669,18.8,100.0,101161.12169744319,18.8,0,28,21,0.0,0.2743439226519337,Neither,669,0.0,20.899722997825226,135.57921066994595,-45.57921066994595,0,-0.0,8,6,2.0279908976541803
670,17.7,100.0,101261.12169744319,17.7,0,28,22,0.0,0.2743439226519337,Neither,670,0.0,21.899722997825226,147.58523542242375,-57.58523542242375,0,-0.0,9,7,2.5108458732861276
671,17.7,100.0,101261.12169744319,17.7,0,28,23,0.0,0.2743439226519337,Neither,671,0.0,22.899722997825226,158.18874009069975,-68.18874009069975,0,-0.0,6,4,2.0279908976541803
672,17.1,100.0,101261.12169744319,17.1,0,29,0,0.0,0.576027397260274,Neither,672,0.0,-0.1037891690610167,163.97417344755166,-73.97417344755166,0,-0.0,5,2,2.5108458732861276
673,17.1,100.0,101261.12169744319,17.1,0,29,1,0.0,0.576027397260274,Neither,673,0.0,0.8962108309389833,160.07180343582854,-70.07180343582854,0,-0.0,8,5,0.0
