,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,date_range,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
8624,-0.4,100.0,101180.29249450145,-0.4,9,1987-12-26 08:00:00,360,8,0.09473684210526316,0.1632411067193676,Neither,8624,0.06346153846153846,7.843389523525503,90.26779893860922,-0.2677989386092179,8,,10,10,3.104417799718998
8625,0.9,100.0,101080.29249450145,0.9,33,1987-12-26 09:00:00,360,9,0.12692307692307692,0.1632411067193676,Neither,8625,0.11674014880132269,8.843389523525504,82.6481201337122,7.351879866287803,32,0.0,10,10,3.6051303480607717
8626,1.0,100.0,100980.29249450145,1.0,53,1987-12-26 10:00:00,360,10,0.1387434554973822,0.1632411067193676,Neither,8626,0.13457264957264958,9.843389523525504,76.58521870335291,13.414781296647092,52,0.0,10,10,3.6051303480607717
8627,1.1,100.0,100880.29249450145,1.1,64,1987-12-26 11:00:00,360,11,0.14222222222222222,0.1632411067193676,Neither,8627,0.14111085818347371,10.843389523525504,72.52142510010754,17.478574899892465,62,0.0,10,10,3.104417799718998
8628,1.6,100.0,100880.29249450145,1.6,66,1987-12-26 12:00:00,360,12,0.14347826086956522,0.1632411067193676,Neither,8628,0.19763179237631795,11.843389523525504,70.83082681731068,19.16917318268932,64,0.0,10,10,5.207410502754448
8629,2.3,100.0,100680.29249450145,2.3,104,1987-12-26 13:00:00,360,13,0.25304136253041365,0.1632411067193676,Neither,8629,0.16814435919295256,12.843389523525504,71.69233898743101,18.307661012568985,100,0.0,10,10,7.210260696121543
8630,3.4,100.0,100680.29249450145,3.4,59,1987-12-26 14:00:00,360,14,0.19281045751633988,0.1632411067193676,Neither,8630,0.207689512434038,13.843389523525504,75.01287575391089,14.98712424608911,57,0.0,10,10,4.606555444744319
8631,4.1,100.0,100580.29249450145,4.1,25,1987-12-26 15:00:00,360,15,0.16233766233766234,0.1632411067193676,Neither,8631,0.09640522875816994,14.843389523525504,80.46861174221709,9.531388257782908,24,0.0,10,10,4.105842896402545
8632,7.3,85.39900765034368,100480.29249450145,5.0,0,1987-12-26 16:00:00,360,16,0.0,0.1632411067193676,Sunset,8632,0.16233766233766234,15.843389523525504,87.62654150213642,2.373458497863581,0,0.0,10,10,7.210260696121543
8633,7.3,95.51204802998964,100580.29249450145,6.6,0,1987-12-26 17:00:00,360,17,0.0,0.1632411067193676,Neither,8633,0.0,16.843389523525502,96.0539746741523,-6.0539746741523,0,,10,10,6.70954814777977
8634,6.6,100.0,100580.29249450145,6.6,0,1987-12-26 18:00:00,360,18,0.0,0.1632411067193676,Neither,8634,0.0,17.843389523525502,105.36946754996771,-15.369467549967709,0,,10,10,8.81254085081522
8635,6.6,100.0,100680.29249450145,6.6,0,1987-12-26 19:00:00,360,19,0.0,0.1632411067193676,Neither,8635,0.0,18.843389523525502,115.24244274731983,-25.242442747319828,0,,10,10,6.70954814777977
8636,6.6,100.0,100780.29249450145,6.6,0,1987-12-26 20:00:00,360,20,0.0,0.1632411067193676,Neither,8636,0.0,19.843389523525502,125.35869285330307,-35.35869285330307,0,,10,10,3.6051303480607717
8637,6.6,100.0,100880.29249450145,6.6,0,1987-12-26 21:00:00,360,21,0.0,0.1632411067193676,Neither,8637,0.0,20.843389523525502,135.3493410445993,-45.3493410445993,0,,9,9,3.104417799718998
8638,5.9,100.0,101180.29249450145,5.9,0,1987-12-26 22:00:00,360,22,0.0,0.1632411067193676,Neither,8638,0.0,21.843389523525502,144.64131093126863,-54.641310931268634,0,,8,8,2.603705251377224
8639,4.1,100.0,101080.29249450145,4.1,0,1987-12-26 23:00:00,360,23,0.0,0.1632411067193676,Neither,8639,0.0,22.843389523525502,152.1312711984802,-62.13127119848019,0,,7,7,3.6051303480607717
8640,4.7,100.0,101180.29249450145,4.7,0,1987-12-27 00:00:00,361,0,0.0,0.21166732361056365,Neither,8640,0.0,-0.16433595695681252,155.80654407333128,-65.80654407333128,0,,8,7,4.105842896402545
8641,5.4,100.0,101180.29249450145,5.4,0,1987-12-27 01:00:00,361,1,0.0,0.21166732361056365,Neither,8641,0.0,0.8356640430431874,153.90480789927818,-63.90480789927818,0,,10,10,4.105842896402545
8642,5.9,100.0,101380.29249450145,5.9,0,1987-12-27 02:00:00,361,2,0.0,0.21166732361056365,Neither,8642,0.0,1.8356640430431874,147.42329585550286,-57.42329585550286,0,,10,10,3.6051303480607717
8643,7.3,95.51204802998964,101380.29249450145,6.6,0,1987-12-27 03:00:00,361,3,0.0,0.21166732361056365,Neither,8643,0.0,2.8356640430431876,138.56933535383013,-48.56933535383013,0,,10,10,4.606555444744319
8644,5.9,100.0,101380.29249450145,5.9,0,1987-12-27 04:00:00,361,4,0.0,0.21166732361056365,Neither,8644,0.0,3.8356640430431876,128.72961358405402,-38.72961358405402,0,,10,10,3.6051303480607717
8645,6.6,100.0,101380.29249450145,6.6,0,1987-12-27 05:00:00,361,5,0.0,0.21166732361056365,Neither,8645,0.0,4.835664043043187,118.60623042857533,-28.60623042857533,0,,10,10,3.104417799718998
8646,5.9,100.0,101480.29249450145,5.9,0,1987-12-27 06:00:00,361,6,0.0,0.21166732361056365,Neither,8646,0.0,5.835664043043187,108.61333897457979,-18.61333897457979,0,,10,10,3.104417799718998
8647,5.9,100.0,101680.29249450145,5.9,0,1987-12-27 07:00:00,361,7,0.0,0.21166732361056365,Sunrise,8647,0.14893617021276595,6.835664043043187,99.07292301832034,-9.072923018320338,0,,10,10,3.104417799718998
8648,6.6,98.88306148987164,101580.29249450145,6.4,14,1987-12-27 08:00:00,361,8,0.14893617021276595,0.21166732361056365,Neither,8648,0.07528957528957529,7.835664043043187,90.30470996956703,-0.30470996956702834,13,,10,10,2.603705251377224
8649,7.7,97.75939033657764,101680.29249450145,7.4,39,1987-12-27 09:00:00,361,9,0.15057915057915058,0.21166732361056365,Neither,8649,0.25771415840481227,8.835664043043188,82.6711851756999,7.328814824300096,38,0.0,10,10,3.104417799718998
8650,8.6,93.26470572340165,101680.29249450145,7.6,140,1987-12-27 10:00:00,361,10,0.36649214659685864,0.21166732361056365,Neither,8650,0.20610997440265733,9.835664043043188,76.5908115895091,13.409188410490898,127,191.68755792799027,9,8,2.603705251377224
8651,9.2,91.01736341681367,101880.29249450145,7.8,118,1987-12-27 11:00:00,361,11,0.2616407982261641,0.21166732361056365,Neither,8651,0.27326776527239893,10.835664043043188,72.5065228012908,17.4934771987092,112,18.356406236391102,10,9,3.104417799718998
8652,9.2,92.14103457010765,101680.29249450145,8.0,83,1987-12-27 12:00:00,361,12,0.18004338394793926,0.21166732361056365,Neither,8652,0.21798746933099972,11.835664043043188,70.79403188272327,19.205968117276726,80,0.0,10,10,1.5021376450253214
8653,9.3,95.51204802998964,101680.29249450145,8.6,72,1987-12-27 13:00:00,361,13,0.17433414043583534,0.21166732361056365,Neither,8653,0.16956714651942417,12.835664043043188,71.63463347275324,18.365366527246763,70,0.0,10,10,3.6051303480607717
8654,9.8,96.63571918328364,101680.29249450145,9.3,49,1987-12-27 14:00:00,361,14,0.1590909090909091,0.21166732361056365,Neither,8654,0.15767989073073818,13.835664043043188,74.93736727799275,15.062632722007251,47,0.0,10,10,4.105842896402545
8655,9.8,92.14103457010765,101580.29249450145,8.6,22,1987-12-27 15:00:00,361,15,0.14102564102564102,0.21166732361056365,Neither,8655,0.07954545454545454,14.835664043043188,80.37939465611842,9.620605343881579,21,0.0,10,10,5.708123051096222
8656,8.6,100.0,101580.29249450145,8.6,0,1987-12-27 16:00:00,361,16,0.0,0.21166732361056365,Sunset,8656,0.14102564102564102,15.835664043043188,87.52755523028327,2.4724447697167307,0,0.0,10,10,5.207410502754448
8657,8.6,100.0,101580.29249450145,8.6,0,1987-12-27 17:00:00,361,17,0.0,0.21166732361056365,Neither,8657,0.0,16.835664043043188,95.94843244295299,-5.948432442952992,0,,10,10,3.104417799718998
8658,7.9,100.0,101480.29249450145,7.9,0,1987-12-27 18:00:00,361,18,0.0,0.21166732361056365,Neither,8658,0.0,17.835664043043188,105.25980226936532,-15.259802269365323,0,,10,10,3.104417799718998
8659,7.9,100.0,101380.29249450145,7.9,0,1987-12-27 19:00:00,361,19,0.0,0.21166732361056365,Neither,8659,0.0,18.835664043043188,115.13052242160367,-25.130522421603672,0,,9,8,2.1029927030354503
8660,7.9,100.0,101480.29249450145,7.9,0,1987-12-27 20:00:00,361,20,0.0,0.21166732361056365,Neither,8660,0.0,19.835664043043188,125.24619101590088,-35.24619101590088,0,,10,10,2.603705251377224
8661,8.6,92.14103457010765,101480.29249450145,7.4,0,1987-12-27 21:00:00,361,21,0.0,0.21166732361056365,Neither,8661,0.0,20.835664043043188,135.23840510262872,-45.23840510262872,0,,10,10,4.606555444744319
8662,8.6,92.14103457010765,101380.29249450145,7.4,0,1987-12-27 22:00:00,361,22,0.0,0.21166732361056365,Neither,8662,0.0,21.835664043043188,144.53617632020027,-54.53617632020027,0,,10,10,3.6051303480607717
8663,8.6,88.77002111022567,101380.29249450145,6.9,0,1987-12-27 23:00:00,361,23,0.0,0.21166732361056365,Neither,8663,0.0,22.835664043043188,152.04231584016182,-62.04231584016182,0,,10,10,6.70954814777977
8664,7.3,100.0,101280.29249450145,7.3,0,1987-12-28 00:00:00,362,0,0.0,0.20957613814756673,Neither,8664,0.0,-0.1720331560001547,155.75401266565797,-65.75401266565797,0,,10,10,4.606555444744319
8665,7.3,100.0,101280.29249450145,7.3,0,1987-12-28 01:00:00,362,1,0.0,0.20957613814756673,Neither,8665,0.0,0.8279668439998453,153.90017851127465,-63.900178511274646,0,,10,10,4.105842896402545
8666,9.2,96.63571918328364,101180.29249450145,8.7,0,1987-12-28 02:00:00,362,2,0.0,0.20957613814756673,Neither,8666,0.0,1.8279668439998453,147.45217526021906,-57.452175260219065,0,,10,10,3.6051303480607717
8667,10.4,93.26470572340165,101180.29249450145,9.4,0,1987-12-28 03:00:00,362,3,0.0,0.20957613814756673,Neither,8667,0.0,2.827966843999845,138.61464234406236,-48.61464234406236,0,,10,10,6.208835599437996
8668,11.1,96.63571918328364,101080.29249450145,10.6,0,1987-12-28 04:00:00,362,4,0.0,0.20957613814756673,Neither,8668,0.0,3.827966843999845,128.78119994810783,-38.781199948107826,0,,10,10,7.210260696121543
8669,11.7,93.26470572340165,100980.29249450145,10.6,0,1987-12-28 05:00:00,362,5,0.0,0.20957613814756673,Neither,8669,0.0,4.827966843999845,118.65819310637937,-28.658193106379372,0,,10,10,8.81254085081522
8670,11.7,96.63571918328364,101080.29249450145,11.2,0,1987-12-28 06:00:00,362,6,0.0,0.20957613814756673,Neither,8670,0.0,5.827966843999845,108.66159178091347,-18.66159178091347,0,,10,10,6.208835599437996
8671,11.7,98.88306148987164,101080.29249450145,11.5,0,1987-12-28 07:00:00,362,7,0.0,0.20957613814756673,Sunrise,8671,0.13829787234042554,6.827966843999845,99.11398696411985,-9.113986964119846,0,,10,10,7.710973244463317
8672,12.4,95.51204802998964,101180.29249450145,11.7,13,1987-12-28 08:00:00,362,8,0.13829787234042554,0.20957613814756673,Neither,8672,0.0945945945945946,7.827966843999845,90.33513571173482,-0.3351357117348215,12,,10,10,6.208835599437996
8673,12.5,96.63571918328364,101180.29249450145,12.0,49,1987-12-28 09:00:00,362,9,0.1891891891891892,0.20957613814756673,Neither,8673,0.1712431770079091,8.827966843999846,82.68735214159156,7.31264785840844,47,17.84452972071047,10,10,7.710973244463317
8674,12.5,100.0,101080.29249450145,12.5,78,1987-12-28 10:00:00,362,10,0.20418848167539266,0.20957613814756673,Neither,8674,0.19968309016981584,9.827966843999846,76.58911663904871,13.410883360951289,75,0.0,10,10,7.710973244463317
8675,13.1,95.51204802998964,101080.29249450145,12.4,95,1987-12-28 11:00:00,362,11,0.21017699115044247,0.20957613814756673,Neither,8675,0.2068458607081067,10.827966843999846,72.4840558674468,17.5159441325532,91,0.0,10,10,7.710973244463317
8676,13.1,97.75939033657764,101180.29249450145,12.8,97,1987-12-28 12:00:00,362,12,0.20950323974082075,0.20957613814756673,Neither,8676,0.19063066424992003,11.827966843999846,70.74959867080081,19.250401329199192,93,0.0,10,10,5.708123051096222
8677,13.1,100.0,101080.29249450145,13.1,71,1987-12-28 13:00:00,362,13,0.1710843373493976,0.20957613814756673,Neither,8677,0.18700968438653942,12.827966843999846,71.56946516385943,18.430534836140566,69,0.0,10,10,7.210260696121543
8678,13.6,95.51204802998964,101180.29249450145,12.9,51,1987-12-28 14:00:00,362,14,0.16451612903225807,0.20957613814756673,Neither,8678,0.337114495718724,13.827966843999846,74.85479012052677,15.145209879473228,49,0.0,10,10,5.708123051096222
8679,13.6,95.51204802998964,101180.29249450145,12.9,80,1987-12-28 15:00:00,362,15,0.5031446540880503,0.20957613814756673,Neither,8679,0.08225806451612903,14.827966843999846,80.28363199341865,9.716368006581348,65,111.63821897893239,10,8,8.81254085081522
8680,13.1,98.88306148987164,101280.29249450145,12.9,0,1987-12-28 16:00:00,362,16,0.0,0.20957613814756673,Sunset,8680,0.5031446540880503,15.827966843999846,87.42257488462505,2.5774251153749503,0,0.0,10,9,6.208835599437996
8681,12.9,100.0,101180.29249450145,12.9,0,1987-12-28 17:00:00,362,17,0.0,0.20957613814756673,Neither,8681,0.0,16.827966843999846,95.83739715424099,-5.837397154240989,0,,10,10,7.210260696121543
8682,13.1,95.51204802998964,101180.29249450145,12.4,0,1987-12-28 18:00:00,362,18,0.0,0.20957613814756673,Neither,8682,0.0,17.827966843999846,105.14504023641629,-15.145040236416293,0,,9,9,7.210260696121543
8683,13.1,100.0,101180.29249450145,13.1,0,1987-12-28 19:00:00,362,19,0.0,0.20957613814756673,Neither,8683,0.0,18.827966843999846,115.01375358234256,-25.01375358234256,0,,10,10,6.208835599437996
8684,12.4,100.0,101180.29249450145,12.4,0,1987-12-28 20:00:00,362,20,0.0,0.20957613814756673,Neither,8684,0.0,19.827966843999846,125.12888903403689,-35.12888903403689,0,,10,10,6.208835599437996
8685,12.4,100.0,101180.29249450145,12.4,0,1987-12-28 21:00:00,362,21,0.0,0.20957613814756673,Neither,8685,0.0,20.827966843999846,135.12243429928725,-45.12243429928725,0,,10,10,5.207410502754448
8686,11.6,100.0,101180.29249450145,11.6,0,1987-12-28 22:00:00,362,22,0.0,0.20957613814756673,Neither,8686,0.0,21.827966843999846,144.42535415231194,-54.42535415231194,0,,10,10,7.710973244463317
8687,11.7,100.0,101180.29249450145,11.7,0,1987-12-28 23:00:00,362,23,0.0,0.20957613814756673,Neither,8687,0.0,22.827966843999846,151.94649151973815,-61.946491519738146,0,,10,10,8.21168579280509
8688,11.7,100.0,101180.29249450145,11.7,0,1987-12-29 00:00:00,363,0,0.0,0.2732603596559812,Neither,8688,0.0,-0.17969481159639067,155.69339499226032,-65.69339499226032,0,,9,9,6.208835599437996
8689,12.4,100.0,101080.29249450145,12.4,0,1987-12-29 01:00:00,363,1,0.0,0.2732603596559812,Neither,8689,0.0,0.8203051884036093,153.88754279785286,-63.88754279785286,0,,10,10,8.81254085081522
8690,12.4,100.0,101080.29249450145,12.4,0,1987-12-29 02:00:00,363,2,0.0,0.2732603596559812,Neither,8690,0.0,1.8203051884036094,147.47401486468547,-57.47401486468547,0,,10,10,7.210260696121543
8691,12.4,100.0,101080.29249450145,12.4,0,1987-12-29 03:00:00,363,3,0.0,0.2732603596559812,Neither,8691,0.0,2.8203051884036094,138.6536725417555,-48.6536725417555,0,,9,9,6.70954814777977
8692,12.4,96.63571918328364,101080.29249450145,11.9,0,1987-12-29 04:00:00,363,4,0.0,0.2732603596559812,Neither,8692,0.0,3.8203051884036094,128.82688555696865,-38.82688555696865,0,,10,9,6.70954814777977
8693,12.4,96.63571918328364,101080.29249450145,11.9,0,1987-12-29 05:00:00,363,5,0.0,0.2732603596559812,Neither,8693,0.0,4.820305188403609,118.70433952688846,-28.70433952688846,0,,10,10,4.606555444744319
8694,11.7,96.63571918328364,101080.29249450145,11.2,0,1987-12-29 06:00:00,363,6,0.0,0.2732603596559812,Neither,8694,0.0,5.820305188403609,108.70391111453378,-18.70391111453378,0,,10,10,4.105842896402545
8695,11.7,96.63571918328364,100980.29249450145,11.2,0,1987-12-29 07:00:00,363,7,0.0,0.2732603596559812,Sunrise,8695,0.3655913978494624,6.820305188403609,99.14885889407097,-9.148858894070969,0,,10,10,6.208835599437996
8696,11.7,93.26470572340165,100980.29249450145,10.6,34,1987-12-29 08:00:00,363,8,0.3655913978494624,0.2732603596559812,Neither,8696,0.10038610038610038,7.820305188403609,90.35901648967882,-0.3590164896788224,30,,9,8,5.708123051096222
8697,11.7,96.63571918328364,100980.29249450145,11.2,52,1987-12-29 09:00:00,363,9,0.20077220077220076,0.2732603596559812,Neither,8697,0.2963727224234257,8.820305188403609,82.69657755951548,7.303422440484525,49,29.339520084861288,9,9,5.708123051096222
8698,12.4,93.26470572340165,100980.29249450145,11.3,87,1987-12-29 10:00:00,363,10,0.22715404699738903,0.2732603596559812,Neither,8698,0.3178253939843344,9.820305188403609,76.58010843537001,13.419891564629992,82,11.044364250814258,9,9,7.210260696121543
8699,13.1,93.26470572340165,100980.29249450145,12.0,197,1987-12-29 11:00:00,363,11,0.434878587196468,0.2732603596559812,Neither,8699,0.2137925407400738,10.820305188403609,72.4540182617569,17.5459817382431,168,225.86764070883265,9,9,4.606555444744319
8700,13.6,86.52267880363767,100880.29249450145,11.4,93,1987-12-29 12:00:00,363,12,0.20043103448275862,0.2732603596559812,Neither,8700,0.39849444947353374,11.820305188403609,70.6975412419194,19.302458758080604,89,0.0,10,10,5.708123051096222
8701,13.6,86.52267880363767,100780.29249450145,11.4,151,1987-12-29 13:00:00,363,13,0.36211031175059955,0.2732603596559812,Neither,8701,0.19286727442987772,12.820305188403609,71.49686828707485,18.503131712925153,137,65.80268511897025,10,9,6.208835599437996
8702,13.1,88.77002111022567,100780.29249450145,11.3,58,1987-12-29 14:00:00,363,14,0.1853035143769968,0.2732603596559812,Neither,8702,0.2586949074280948,13.820305188403609,74.76519776773345,15.234802232266546,56,0.0,10,10,3.6051303480607717
8703,13.1,88.77002111022567,100780.29249450145,11.3,25,1987-12-29 15:00:00,363,15,0.15527950310559005,0.2732603596559812,Neither,8703,0.15931842385516506,14.820305188403609,80.18139433834887,9.818605661651134,24,0.0,10,10,3.6051303480607717
8704,11.7,93.26470572340165,100980.29249450145,10.6,2,1987-12-29 16:00:00,363,16,0.13333333333333333,0.2732603596559812,Sunset,8704,0.15527950310559005,15.820305188403609,87.31168503891013,2.6883149610898727,1,0.0,9,9,3.6051303480607717
8705,11.7,93.26470572340165,100780.29249450145,10.6,0,1987-12-29 17:00:00,363,17,0.0,0.2732603596559812,Neither,8705,0.06666666666666667,16.82030518840361,95.72096401638927,-5.720964016389274,0,,9,8,3.6051303480607717
8706,11.7,93.26470572340165,100780.29249450145,10.6,0,1987-12-29 18:00:00,363,18,0.0,0.2732603596559812,Neither,8706,0.0,17.82030518840361,105.02528426838516,-15.025284268385164,0,,10,10,3.104417799718998
8707,11.1,93.26470572340165,100780.29249450145,10.1,0,1987-12-29 19:00:00,363,19,0.0,0.2732603596559812,Neither,8707,0.0,18.82030518840361,114.89224423299751,-24.892244232997513,0,,9,8,4.105842896402545
8708,11.7,89.89369226351967,100780.29249450145,10.1,0,1987-12-29 20:00:00,363,20,0.0,0.2732603596559812,Neither,8708,0.0,19.82030518840361,125.00689834340827,-35.00689834340827,0,,10,10,3.6051303480607717
8709,11.1,93.26470572340165,100780.29249450145,10.1,0,1987-12-29 21:00:00,363,21,0.0,0.2732603596559812,Neither,8709,0.0,20.82030518840361,135.00154229944133,-45.001542299441326,0,,10,10,3.104417799718998
8710,11.1,96.63571918328364,100780.29249450145,10.6,0,1987-12-29 22:00:00,363,22,0.0,0.2732603596559812,Neither,8710,0.0,21.82030518840361,144.30895850845502,-54.30895850845502,0,,10,10,2.603705251377224
8711,9.8,100.0,100780.29249450145,9.8,0,1987-12-29 23:00:00,363,23,0.0,0.2732603596559812,Neither,8711,0.0,22.82030518840361,151.8439022132612,-61.8439022132612,0,,8,8,3.104417799718998
8712,9.8,100.0,100780.29249450145,9.8,0,1987-12-30 00:00:00,364,0,0.0,0.38039673278879815,Neither,8712,0.0,-0.18731370795876098,155.62474031509032,-65.62474031509032,0,,8,8,0.0
8713,9.2,100.0,100780.29249450145,9.2,0,1987-12-30 01:00:00,364,1,0.0,0.38039673278879815,Neither,8713,0.0,0.812686292041239,153.86685717820177,-63.86685717820177,0,,10,10,0.0
8714,9.2,100.0,100780.29249450145,9.2,0,1987-12-30 02:00:00,364,2,0.0,0.38039673278879815,Neither,8714,0.0,1.812686292041239,147.48872289473408,-57.48872289473408,0,,8,8,0.0
8715,7.9,100.0,100780.29249450145,7.9,0,1987-12-30 03:00:00,364,3,0.0,0.38039673278879815,Neither,8715,0.0,2.812686292041239,138.68632425155062,-48.686324251550616,0,,4,3,0.0
8716,7.9,100.0,100780.29249450145,7.9,0,1987-12-30 04:00:00,364,4,0.0,0.38039673278879815,Neither,8716,0.0,3.812686292041239,128.8665719153801,-38.86657191538009,0,,9,8,1.5021376450253214
8717,6.6,100.0,100780.29249450145,6.6,0,1987-12-30 05:00:00,364,5,0.0,0.38039673278879815,Neither,8717,0.0,4.812686292041239,118.74457892205606,-28.744578922056064,0,,6,4,2.1029927030354503
