,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
7180,4.1,100.0,97761.83372915139,4.1,0,300,4,0.0,0.16036308623298035,Sunrise,7180,0.0,5.121582780882412,118.43186989759137,-28.43186989759137,0,-0.0,10,10,1.451068968442547
7181,4.1,100.0,97761.83372915139,4.1,0,300,5,0.0,0.16036308623298035,Neither,7181,0.0,6.121582780882412,108.25899547645348,-18.258995476453478,0,-0.0,10,10,0.0
7182,3.4,100.0,97761.83372915139,3.4,0,300,6,0.0,0.16036308623298035,Neither,7182,0.1751592356687898,7.121582780882412,98.05677253956287,-8.056772539562871,0,-0.0,10,10,1.451068968442547
7183,4.1,100.0,97761.83372915139,4.1,55,300,7,0.3503184713375796,0.16036308623298035,Neither,7183,0.12116991643454039,8.121582780882413,88.19211619748931,1.8078838025106876,51,0.0,10,10,1.451068968442547
7184,5.9,86.4443678985775,97861.83372915139,3.8,87,300,8,0.24233983286908078,0.16036308623298035,Neither,7184,0.33033164946189325,9.121582780882413,79.04251356493947,10.957486435060531,83,21.043707508253753,10,10,2.031496555819566
7185,5.9,74.65649954877148,97761.83372915139,1.8,162,300,9,0.3103448275862069,0.16036308623298035,Neither,7185,0.28731164871800496,10.121582780882413,71.05702538352696,18.942974616473037,152,30.804590935319826,9,8,3.9662551804096284
7186,7.7,69.41744694885769,97761.83372915139,2.5,211,300,10,0.33228346456692914,0.16036308623298035,Neither,7186,0.4116941529235383,11.121582780882413,64.78555176929187,25.21444823070813,194,39.90540564094169,7,6,5.514062080081679
7187,8.3,66.7979206489008,97661.83372915139,2.5,354,300,11,0.5130434782608696,0.16036308623298035,Neither,7187,0.429338213221881,12.121582780882413,60.83649064745428,29.163509352545717,276,160.06448154985557,6,4,3.482565524262113
7188,8.3,64.1783943489439,97561.83372915139,1.9,359,300,12,0.5263929618768328,0.16036308623298035,Neither,7188,0.5653452685421996,13.121582780882413,59.71312138507908,30.286878614920923,262,192.3344287811557,7,3,5.030372423934163
7189,9.5,61.55886804898701,97461.83372915139,2.5,378,300,13,0.6176470588235294,0.16036308623298035,Neither,7189,0.5580418417631587,14.121582780882413,61.58081106686901,28.41918893313099,225,321.4834224778357,6,3,4.449944836557144
7190,9.5,61.55886804898701,97361.83372915139,2.5,286,300,14,0.5896907216494846,0.16036308623298035,Neither,7190,0.5628428220162663,15.121582780882413,66.17151133711285,23.828488662887153,179,264.8513647982487,8,4,5.514062080081679
7191,8.9,64.1783943489439,97261.83372915139,2.5,158,300,15,0.5080385852090032,0.16036308623298035,Sunset,7191,0.5896907216494846,16.121582780882413,72.93422617834428,17.065773821655725,114,149.93049319584284,4,2,5.514062080081679
7192,7.7,73.34673639879303,97161.83372915139,3.2,34,300,16,0.3300970873786408,0.16036308623298035,Neither,7192,0.2540192926045016,17.121582780882413,81.26569436548125,8.734305634518748,31,19.75599370456632,4,2,5.030372423934163
7193,7.1,72.03697324881459,97061.83372915139,2.4,0,300,17,0.0,0.16036308623298035,Neither,7193,0.1650485436893204,18.121582780882413,90.64205140532962,-0.6420514053296245,0,-0.0,0,0,5.030372423934163
7194,6.7,77.27602584872837,97061.83372915139,3.0,0,300,18,0.0,0.16036308623298035,Neither,7194,0.0,19.121582780882413,100.63790408629673,-10.637904086296729,0,-0.0,1,1,4.740158630245654
7195,6.5,79.89555214868527,97061.83372915139,3.3,0,300,19,0.0,0.16036308623298035,Neither,7195,0.0,20.121582780882413,110.88712989467436,-20.88712989467436,0,-0.0,2,2,4.449944836557144
7196,5.9,82.51507844864216,96961.83372915139,3.2,0,300,20,0.0,0.16036308623298035,Neither,7196,0.0,21.121582780882413,121.0162052595112,-31.016205259511196,0,-0.0,4,4,5.030372423934163
7197,5.9,82.51507844864216,96961.83372915139,3.2,0,300,21,0.0,0.16036308623298035,Neither,7197,0.0,22.121582780882413,130.54562256301955,-40.54562256301955,0,-0.0,5,4,5.514062080081679
7198,5.9,82.51507844864216,96861.83372915139,3.2,0,300,22,0.0,0.16036308623298035,Neither,7198,0.0,23.121582780882413,138.73586216031975,-48.735862160319755,0,-0.0,5,4,5.514062080081679
7199,5.9,82.51507844864216,96861.83372915139,3.2,0,300,23,0.0,0.16036308623298035,Neither,7199,0.0,0.12269535138810177,144.41394590735285,-54.413945907352854,0,-0.0,0,0,5.030372423934163
7200,4.6,90.37365734851285,96661.83372915139,3.2,0,301,0,0.0,0.4568171854449803,Neither,7200,0.0,1.1226953513881017,146.15739344443688,-56.15739344443688,0,-0.0,0,0,2.9988758681145975
7201,5.9,86.4443678985775,96661.83372915139,3.8,0,301,1,0.0,0.4568171854449803,Neither,7201,0.0,2.122695351388102,143.36927374906173,-53.36927374906173,0,-0.0,0,0,5.030372423934163
7202,6.5,83.82484159862061,96561.83372915139,4.0,0,301,2,0.0,0.4568171854449803,Neither,7202,0.0,3.122695351388102,136.96639045979268,-46.96639045979268,0,-0.0,0,0,3.9662551804096284
7203,6.5,87.75413104855595,96461.83372915139,4.6,0,301,3,0.0,0.4568171854449803,Neither,7203,0.0,4.122695351388102,128.37678492880897,-38.37678492880897,0,-0.0,0,0,3.9662551804096284
7204,5.9,86.4443678985775,96461.83372915139,3.8,0,301,4,0.0,0.4568171854449803,Sunrise,7204,0.0,5.122695351388102,118.66241783287555,-28.662417832875548,0,-0.0,0,0,3.9662551804096284
7205,7.1,79.89555214868527,96361.83372915139,3.9,0,301,5,0.0,0.4568171854449803,Neither,7205,0.0,6.122695351388102,108.4842139429937,-18.484213942993705,0,-0.0,0,0,6.48144139237671
7206,6.5,87.75413104855595,96361.83372915139,4.6,0,301,6,0.0,0.4568171854449803,Neither,7206,0.2251655629139073,7.122695351388102,98.28583736448192,-8.285837364481921,0,-0.0,0,0,5.514062080081679
7207,8.3,81.20531529866372,96361.83372915139,5.3,68,301,7,0.4503311258278146,0.4568171854449803,Neither,7207,0.26628895184135976,8.122695351388101,88.43283339534929,1.5671666046507085,52,0.0,0,0,5.514062080081679
7208,10.7,72.03697324881459,96361.83372915139,5.9,188,301,8,0.5325779036827195,0.4568171854449803,Neither,7208,0.5110182760922019,9.122695351388101,79.30151948046361,10.698480519536389,112,409.393299808159,0,0,6.965131048524226
7209,13.1,68.10768379887925,96361.83372915139,7.4,295,301,9,0.5717054263565892,0.4568171854449803,Neither,7209,0.5484829105059066,10.122695351388101,71.33920746117138,18.660792538828616,157,431.29752325772415,0,0,7.932510360819257
7210,15.0,66.7979206489008,96261.83372915139,8.9,355,301,10,0.5643879173290938,0.4568171854449803,Neither,7210,0.596980092387665,11.122695351388101,65.09234988305707,24.907650116942932,192,387.02914063146056,0,0,7.448820704671742
7211,16.8,62.86863119896546,96161.83372915139,9.7,425,301,11,0.6222547584187409,0.4568171854449803,Neither,7211,0.5918235882941765,12.122695351388101,61.16350450610662,28.83649549389338,192,483.0900302427191,2,1,7.932510360819257
7212,18.0,60.249104899008564,96261.83372915139,10.2,418,301,12,0.6192592592592593,0.4568171854449803,Neither,7212,0.5640199411928415,13.122695351388101,60.04936789859042,29.95063210140958,195,446.6667672088104,3,2,7.448820704671742
7213,18.6,61.55886804898701,96261.83372915139,11.1,306,301,13,0.5057851239669422,0.4568171854449803,Neither,7213,0.5298801515502977,14.122695351388101,61.912395864718306,28.087604135281694,200,225.13862968757292,8,4,6.48144139237671
7214,18.6,61.55886804898701,96261.83372915139,11.1,211,301,14,0.4405010438413361,0.4568171854449803,Sunset,7214,0.5057851239669422,15.122695351388101,66.48772843313242,23.512271566867582,157,135.35684293246422,9,5,5.997751736229195
7215,18.0,65.48815749892235,96461.83372915139,11.4,43,301,15,0.14144736842105263,0.4568171854449803,Neither,7215,0.28210619202376086,16.122695351388103,73.23066446827687,16.76933553172313,41,6.931942828255984,7,3,5.030372423934163
7216,18.0,65.48815749892235,96561.83372915139,11.4,12,301,16,0.12371134020618557,0.4568171854449803,Neither,7216,0.07072368421052631,17.122695351388103,81.54328646409606,8.456713535903944,11,6.79984497982945,7,3,3.482565524262113
7217,16.2,73.34673639879303,96561.83372915139,11.4,0,301,17,0.0,0.4568171854449803,Neither,7217,0.061855670103092786,18.122695351388103,90.90490469017053,-0.9049046901705253,0,-0.0,0,0,4.449944836557144
7218,15.5,77.27602584872837,96761.83372915139,11.5,0,301,18,0.0,0.4568171854449803,Neither,7218,0.0,19.122695351388103,100.89184371715362,-10.89184371715362,0,-0.0,6,4,3.9662551804096284
7219,14.3,82.51507844864216,96861.83372915139,11.4,0,301,19,0.0,0.4568171854449803,Neither,7219,0.0,20.122695351388103,111.13920625602243,-21.139206256022433,0,-0.0,0,0,4.449944836557144
7220,13.8,85.13460474859906,97061.83372915139,11.3,0,301,20,0.0,0.4568171854449803,Neither,7220,0.0,21.122695351388103,121.27480584481599,-31.274805844815987,0,-0.0,0,0,5.997751736229195
7221,12.6,91.68342049849129,97161.83372915139,11.3,0,301,21,0.0,0.4568171854449803,Neither,7221,0.0,22.122695351388103,130.82052460347404,-40.82052460347404,0,-0.0,0,0,4.449944836557144
7222,11.4,99.54199939836197,97261.83372915139,11.3,0,301,22,0.0,0.4568171854449803,Neither,7222,0.0,23.122695351388103,139.03639115463994,-49.036391154639944,0,-0.0,0,0,5.997751736229195
7223,10.7,99.54199939836197,97361.83372915139,10.6,0,301,23,0.0,0.4568171854449803,Neither,7223,0.0,0.12358811312187795,144.7409212873806,-54.74092128738059,0,-0.0,0,0,5.514062080081679
7224,10.1,99.54199939836197,97561.83372915139,10.0,0,302,0,0.0,0.5161218590171225,Neither,7224,0.0,1.123588113121878,146.49052342355986,-56.490523423559864,0,-0.0,0,0,5.030372423934163
7225,8.9,100.0,97661.83372915139,8.9,0,302,1,0.0,0.5161218590171225,Neither,7225,0.0,2.123588113121878,143.67802679349518,-53.67802679349518,0,-0.0,0,0,4.449944836557144
7226,8.3,100.0,97661.83372915139,8.3,0,302,2,0.0,0.5161218590171225,Neither,7226,0.0,3.123588113121878,137.23976970029182,-47.239769700291816,0,-0.0,0,0,5.514062080081679
7227,7.7,100.0,97761.83372915139,7.7,0,302,3,0.0,0.5161218590171225,Neither,7227,0.0,4.123588113121878,128.6222930072301,-38.6222930072301,0,-0.0,0,0,5.030372423934163
7228,7.7,100.0,97861.83372915139,7.7,0,302,4,0.0,0.5161218590171225,Sunrise,7228,0.0,5.123588113121878,118.89206724092931,-28.892067240929308,0,-0.0,0,0,7.448820704671742
7229,7.1,100.0,98061.83372915139,7.1,0,302,5,0.0,0.5161218590171225,Neither,7229,0.0,6.123588113121878,108.70883568862999,-18.70883568862999,0,-0.0,0,0,3.9662551804096284
7230,7.1,96.92247309840508,98161.83372915139,6.6,0,302,6,0.0,0.5161218590171225,Neither,7230,0.07931034482758621,7.123588113121878,98.51443860298326,-8.514438602983262,0,-0.0,0,0,3.9662551804096284
7231,7.7,89.0638941985344,98261.83372915139,6.0,23,302,7,0.15862068965517243,0.5161218590171225,Neither,7231,0.10662824207492795,8.123588113121878,88.67303964214224,1.3269603578577573,22,0.0,0,0,2.9988758681145975
7232,7.7,89.0638941985344,98361.83372915139,6.0,74,302,8,0.2132564841498559,0.5161218590171225,Neither,7232,0.3567613252197431,9.123588113121878,79.55976389725545,10.44023610274455,68,33.110789065243345,9,9,5.030372423934163
7233,10.1,66.7979206489008,98461.83372915139,4.2,283,302,9,0.5549019607843138,0.5161218590171225,Neither,7233,0.3960173095990437,10.123588113121878,71.6201491396917,18.379850860308295,165,374.228557181265,0,0,4.449944836557144
7234,11.4,57.62957859905167,98561.83372915139,3.3,360,302,10,0.5787781350482315,0.5161218590171225,Neither,7234,0.59133576621195,11.123588113121878,65.39720770564502,24.602792294354984,177,439.5603306615216,0,0,3.9662551804096284
7235,13.1,47.151473399224095,98461.83372915139,2.1,425,302,11,0.6277695716395865,0.5161218590171225,Neither,7235,0.5898374980173893,12.123588113121878,61.48775522591556,28.512244774084436,177,519.5386734293288,0,0,3.9662551804096284
7236,14.3,39.29289449935341,98461.83372915139,0.6,402,302,12,0.600896860986547,0.5161218590171225,Neither,7236,0.6202286923306446,13.123588113121878,60.382102386803574,29.617897613196426,181,447.17520461841434,0,0,4.449944836557144
7237,13.1,56.31981544907322,98461.83372915139,4.6,367,302,13,0.6126878130217028,0.5161218590171225,Neither,7237,0.5917619898153075,14.123588113121878,62.239958424053725,27.760041575946275,160,444.42572767124227,0,0,3.482565524262113
7238,12.6,56.31981544907322,98461.83372915139,4.1,275,302,14,0.5826271186440678,0.5161218590171225,Sunset,7238,0.6126878130217028,15.123588113121878,66.79965082299441,23.20034917700559,129,370.60774824378217,0,0,4.449944836557144
7239,11.4,55.010052299094774,98461.83372915139,2.7,144,302,15,0.48322147651006714,0.5161218590171225,Neither,7239,0.4396652076736822,16.12358811312188,73.5226646763,16.477335323700004,96,169.23096287793868,0,0,2.9988758681145975
7240,7.7,73.34673639879303,98461.83372915139,3.2,27,302,16,0.2967032967032967,0.5161218590171225,Neither,7240,0.24161073825503357,17.12358811312188,81.81633060290737,8.183669397092629,24,21.07528653089433,0,0,2.031496555819566
7241,7.1,83.82484159862061,98461.83372915139,4.6,0,302,17,0.0,0.5161218590171225,Neither,7241,0.14835164835164835,18.12358811312188,91.16308670009462,-1.163086700094624,0,-0.0,0,0,0.0
7242,5.9,78.58578899870682,98461.83372915139,2.5,0,302,18,0.0,0.5161218590171225,Neither,7242,0.0,19.12358811312188,101.14096157399977,-11.140961573999775,0,-0.0,4,2,2.031496555819566
7243,7.1,69.41744694885769,98461.83372915139,1.9,0,302,19,0.0,0.5161218590171225,Neither,7243,0.0,20.12358811312188,111.38628943243523,-21.386289432435234,0,-0.0,3,2,2.9988758681145975
7244,6.5,79.89555214868527,98461.83372915139,3.3,0,302,20,0.0,0.5161218590171225,Neither,7244,0.0,21.12358811312188,121.52825181762918,-31.528251817629183,0,-0.0,5,3,2.9988758681145975
7245,7.1,83.82484159862061,98461.83372915139,4.6,0,302,21,0.0,0.5161218590171225,Neither,7245,0.0,22.12358811312188,131.09020422970838,-41.09020422970838,0,-0.0,4,3,2.031496555819566
7246,6.5,87.75413104855595,98461.83372915139,4.6,0,302,22,0.0,0.5161218590171225,Neither,7246,0.0,23.12358811312188,139.33190412883263,-49.33190412883263,0,-0.0,7,6,2.5151862119670816
7247,6.5,95.61270994842663,98461.83372915139,5.9,0,302,23,0.0,0.5161218590171225,Neither,7247,0.0,0.12425927268133503,145.06356187472312,-55.06356187472312,0,-0.0,7,6,2.9988758681145975
7248,7.7,89.0638941985344,98361.83372915139,6.0,0,303,0,0.0,0.5367613892647722,Neither,7248,0.0,1.124259272681335,146.8202631277512,-56.82026312775119,0,-0.0,9,9,3.482565524262113
7249,7.1,96.92247309840508,98361.83372915139,6.6,0,303,1,0.0,0.5367613892647722,Neither,7249,0.0,2.124259272681335,143.98414617009055,-53.984146170090554,0,-0.0,3,3,5.030372423934163
7250,7.7,96.92247309840508,98261.83372915139,7.2,0,303,2,0.0,0.5367613892647722,Neither,7250,0.0,3.124259272681335,137.51115777132648,-47.51115777132648,0,-0.0,10,10,5.514062080081679
7251,7.7,85.13460474859906,98261.83372915139,5.4,0,303,3,0.0,0.5367613892647722,Neither,7251,0.0,4.124259272681335,128.8663951393306,-38.86639513933059,0,-0.0,9,9,5.997751736229195
7252,7.7,81.20531529866372,98261.83372915139,4.7,0,303,4,0.0,0.5367613892647722,Sunrise,7252,0.0,5.124259272681335,119.12076812949994,-29.120768129499936,0,-0.0,10,10,5.997751736229195
7253,7.1,72.03697324881459,98161.83372915139,2.4,0,303,5,0.0,0.5367613892647722,Neither,7253,0.0,6.124259272681335,108.93280267980995,-18.932802679809953,0,-0.0,8,8,4.449944836557144
7254,7.1,65.48815749892235,98061.83372915139,1.1,0,303,6,0.0,0.5367613892647722,Neither,7254,0.08571428571428572,7.124259272681335,98.74250631797052,-8.742506317970523,0,-0.0,9,7,6.48144139237671
7255,7.1,69.41744694885769,98061.83372915139,1.9,24,303,7,0.17142857142857143,0.5367613892647722,Neither,7255,0.13970588235294118,8.124259272681336,88.9126507354719,1.0873492645281004,22,0.0,8,4,6.965131048524226
7256,8.3,66.7979206489008,98061.83372915139,2.5,95,303,8,0.27941176470588236,0.5367613892647722,Neither,7256,0.23481965350752626,9.124259272681336,79.8171475458429,10.1828524541571,86,50.90780459690741,7,3,5.514062080081679
7257,8.3,66.7979206489008,97961.83372915139,2.5,150,303,9,0.2982107355864811,0.5367613892647722,Neither,7257,0.209511077158136,10.124259272681336,71.8997376930486,18.100262306951393,135,48.28106824613169,10,8,6.48144139237671
7258,8.3,74.65649954877148,97861.83372915139,4.1,86,303,10,0.1396103896103896,0.5367613892647722,Neither,7258,0.21925462152458383,11.124259272681336,65.70000393901803,24.299996060981968,83,7.290147704576839,10,10,5.514062080081679
7259,8.9,72.03697324881459,97661.83372915139,4.1,94,303,11,0.14029850746268657,0.5367613892647722,Neither,7259,0.13778102562090477,12.124259272681336,61.80911989407052,28.19088010592948,91,6.350409501249497,7,7,5.997751736229195
7260,9.5,74.65649954877148,97561.83372915139,5.2,90,303,12,0.13595166163141995,0.5367613892647722,Neither,7260,0.12673709156918112,13.124259272681336,60.71120513689329,29.28879486310671,87,6.132312054786677,9,9,6.48144139237671
7261,8.9,90.37365734851285,97461.83372915139,7.4,67,303,13,0.11317567567567567,0.5367613892647722,Neither,7261,0.18385565914189023,14.124259272681336,62.56338264843379,27.436617351566213,65,4.340587801339302,10,10,5.997751736229195
7262,8.3,100.0,97261.83372915139,8.3,108,303,14,0.2317596566523605,0.5367613892647722,Sunset,7262,0.11317567567567567,15.124259272681336,67.10716515626038,22.89283484373962,101,17.99445395710126,10,10,5.997751736229195
7263,9.5,100.0,97261.83372915139,9.5,26,303,15,0.08934707903780069,0.5367613892647722,Neither,7263,0.19727517716338955,16.124259272681336,73.81011655157829,16.18988344842171,25,3.586523410917945,10,10,5.997751736229195
7264,9.5,100.0,97061.83372915139,9.5,14,303,16,0.16279069767441862,0.5367613892647722,Neither,7264,0.044673539518900345,17.124259272681336,82.08472043380402,7.915279566195977,13,7.261705906484346,10,10,5.514062080081679
7265,9.5,100.0,96961.83372915139,9.5,0,303,17,0.0,0.5367613892647722,Neither,7265,0.08139534883720931,18.124259272681336,91.4164950265277,-1.4164950265276985,0,-0.0,10,10,5.514062080081679
7266,9.5,99.54199939836197,96861.83372915139,9.4,0,303,18,0.0,0.5367613892647722,Neither,7266,0.0,19.124259272681336,101.38515795896241,-11.38515795896241,0,-0.0,10,10,5.514062080081679
7267,9.5,100.0,96761.83372915139,9.5,0,303,19,0.0,0.5367613892647722,Neither,7267,0.0,20.124259272681336,111.62827969270757,-21.628279692707565,0,-0.0,10,10,4.449944836557144
7268,10.1,99.54199939836197,96761.83372915139,10.0,0,303,20,0.0,0.5367613892647722,Neither,7268,0.0,21.124259272681336,121.77643882689702,-31.77643882689702,0,-0.0,10,10,3.9662551804096284
7269,10.7,95.61270994842663,96661.83372915139,10.0,0,303,21,0.0,0.5367613892647722,Neither,7269,0.0,22.124259272681336,131.35454622022638,-41.35454622022638,0,-0.0,10,10,3.482565524262113
7270,10.7,95.61270994842663,96561.83372915139,10.0,0,303,22,0.0,0.5367613892647722,Neither,7270,0.0,23.124259272681336,139.62227102117788,-49.62227102117788,0,-0.0,10,10,3.9662551804096284
7271,10.7,91.68342049849129,96361.83372915139,9.4,0,303,23,0.0,0.5367613892647722,Neither,7271,0.0,0.12470726967072547,145.38173365821902,-55.38173365821902,0,-0.0,10,10,4.449944836557144
7272,10.7,91.68342049849129,96361.83372915139,9.4,0,304,0,0.0,0.17257953765163653,Neither,7272,0.0,1.1247072696707254,147.1465010708223,-57.146501070822296,0,-0.0,10,10,4.449944836557144
