,drybulb_C,relhum_percent,atmos_Pa,dewpoint_C,glohorrad_Whm2,dayofyear,hour,hourly_clearness,daily_clearness,rise_set,row_number,persisted_index,local_solar_time,zenith,solar_alt,difhorrad_Whm2,dirnorrad_Whm2,totskycvr_tenths,opaqskycvr_tenths,windspd_ms
7884,11.5,100.0,101517.98279104043,11.5,159,329,12,0.3136094674556213,0.28089128966914245,Neither,7884,0.2713036565977742,12.057768948478708,68.25299200499225,21.74700799500775,147,32.38788296458472,10,10,3.4027812990409956
7885,12.5,100.0,101517.98279104043,12.5,126,329,13,0.28378378378378377,0.28089128966914245,Neither,7885,0.30449704142011835,13.057768948478708,69.74913278118758,20.250867218812417,117,26.00169678190171,10,10,2.457564271529608
7886,12.5,100.0,101517.98279104043,12.5,96,329,14,0.2953846153846154,0.28089128966914245,Neither,7886,0.3282272956186,14.057768948478708,73.71890682398934,16.281093176010657,88,28.535761822605178,10,10,1.9849557577739143
7887,12.0,100.0,101517.98279104043,12.0,60,329,15,0.37267080745341613,0.28089128966914245,Neither,7887,0.4393589743589744,15.057768948478708,79.76742126070263,10.232578739297367,51,50.66302947233806,4,4,2.457564271529608
7888,10.9,100.0,101617.98279104043,10.9,7,329,16,0.5833333333333334,0.28089128966914245,Sunset,7888,0.37267080745341613,16.057768948478707,87.42033398460957,2.57966601539043,4,66.6541421488324,1,1,1.9849557577739143
7889,10.9,100.0,101617.98279104043,10.9,0,329,17,0.0,0.28089128966914245,Neither,7889,0.2916666666666667,17.057768948478707,96.23032982759389,-6.230329827593891,0,-0.0,5,5,0.0
7890,11.5,100.0,101517.98279104043,11.5,0,329,18,0.0,0.28089128966914245,Neither,7890,0.0,18.057768948478707,105.81329460976596,-15.813294609765961,0,-0.0,4,4,2.930172785285302
7891,9.9,100.0,101517.98279104043,9.9,0,329,19,0.0,0.28089128966914245,Neither,7891,0.0,19.057768948478707,115.83373258468545,-25.83373258468545,0,-0.0,0,0,0.0
7892,9.9,100.0,101617.98279104043,9.9,0,329,20,0.0,0.28089128966914245,Neither,7892,0.0,20.057768948478707,125.95749134582356,-35.957491345823556,0,-0.0,1,1,2.457564271529608
7893,9.9,100.0,101517.98279104043,9.9,0,329,21,0.0,0.28089128966914245,Neither,7893,0.0,21.057768948478707,135.7637234399335,-45.7637234399335,0,-0.0,5,5,2.930172785285302
7894,8.2,100.0,101617.98279104043,8.2,0,329,22,0.0,0.28089128966914245,Neither,7894,0.0,22.057768948478707,144.56929097921739,-54.569290979217385,0,-0.0,6,3,0.0
7895,8.2,100.0,101617.98279104043,8.2,0,329,23,0.0,0.28089128966914245,Neither,7895,0.0,23.057768948478707,151.10906582907342,-61.109065829073415,0,-0.0,6,3,2.457564271529608
7896,7.2,100.0,101517.98279104043,7.2,0,330,0,0.0,0.23497267759562843,Neither,7896,0.0,0.052647060411698615,153.44624644025836,-63.44624644025836,0,-0.0,3,1,2.457564271529608
7897,6.7,100.0,101517.98279104043,6.7,0,330,1,0.0,0.23497267759562843,Neither,7897,0.0,1.0526470604116986,150.51202668320857,-60.512026683208575,0,-0.0,10,3,2.457564271529608
7898,7.2,100.0,101417.98279104043,7.2,0,330,2,0.0,0.23497267759562843,Neither,7898,0.0,2.0526470604116986,143.61232832631802,-53.61232832631802,0,-0.0,10,3,2.457564271529608
7899,7.2,100.0,101317.98279104043,7.2,0,330,3,0.0,0.23497267759562843,Neither,7899,0.0,3.0526470604116986,134.64162579917715,-44.64162579917715,0,-0.0,10,8,2.457564271529608
7900,7.8,100.0,101217.98279104043,7.8,0,330,4,0.0,0.23497267759562843,Neither,7900,0.0,4.052647060411698,124.77716950478816,-34.77716950478816,0,-0.0,10,10,1.9849557577739143
7901,7.2,100.0,101217.98279104043,7.2,0,330,5,0.0,0.23497267759562843,Neither,7901,0.0,5.052647060411698,114.6572596763517,-24.6572596763517,0,-0.0,9,9,0.0
7902,7.2,100.0,101217.98279104043,7.2,0,330,6,0.0,0.23497267759562843,Neither,7902,0.1,6.052647060411698,104.68602449238058,-14.686024492380582,0,-0.0,10,8,0.0
7903,7.8,100.0,101217.98279104043,7.8,4,330,7,0.2,0.23497267759562843,Sunrise,7903,0.16759776536312848,7.052647060411698,95.19467984542868,-5.194679845428681,3,0.0,10,10,1.4178255412670815
7904,8.2,100.0,101117.98279104043,8.2,30,330,8,0.16759776536312848,0.23497267759562843,Neither,7904,0.23313609467455623,8.052647060411699,86.52297205125225,3.4770279487477467,29,16.488496225393064,10,9,2.457564271529608
7905,8.8,100.0,101117.98279104043,8.8,90,330,9,0.26627218934911245,0.23497267759562843,Neither,7905,0.19713221601489755,9.052647060411699,79.06242535249113,10.937574647508868,85,26.351937106043668,10,9,2.457564271529608
7906,9.9,100.0,101117.98279104043,9.9,102,330,10,0.22666666666666666,0.23497267759562843,Neither,7906,0.2971677152279159,10.052647060411699,73.26563000738403,16.734369992615967,97,17.365028091810498,10,9,1.4178255412670815
7907,10.4,100.0,101117.98279104043,10.4,166,330,11,0.32806324110671936,0.23497267759562843,Neither,7907,0.2216832339297548,11.052647060411699,69.60178849040173,20.39821150959827,154,34.429058208648456,10,9,1.9849557577739143
7908,10.4,100.0,101017.98279104043,10.4,109,330,12,0.21669980119284293,0.23497267759562843,Neither,7908,0.29357707509881426,12.052647060411699,68.4427123598981,21.557287640101904,104,13.607984971827598,10,9,3.8753898127966893
7909,10.4,100.0,101017.98279104043,10.4,114,330,13,0.2590909090909091,0.23497267759562843,Neither,7909,0.1766728819628811,13.052647060411699,69.92121891338721,20.078781086612793,108,17.4768198481199,10,9,3.4027812990409956
7910,10.4,100.0,100917.98279104043,10.4,44,330,14,0.13664596273291926,0.23497267759562843,Neither,7910,0.22074042309891367,14.052647060411699,73.86951740474012,16.130482595259878,43,3.599378136736111,10,9,3.8753898127966893
7911,10.4,100.0,100917.98279104043,10.4,29,330,15,0.18238993710691823,0.23497267759562843,Neither,7911,0.06832298136645963,15.052647060411699,79.89619124173527,10.103808758264734,28,5.700208774464741,10,9,2.457564271529608
7912,10.9,100.0,100817.98279104043,10.9,0,330,16,0.0,0.23497267759562843,Sunset,7912,0.18238993710691823,16.052647060411697,87.52955890031029,2.470441099689708,0,0.0,10,10,1.4178255412670815
7913,10.9,100.0,100817.98279104043,10.9,0,330,17,0.0,0.23497267759562843,Neither,7913,0.0,17.052647060411697,96.3238309805438,-6.3238309805438035,0,-0.0,10,10,2.457564271529608
7914,11.5,100.0,100817.98279104043,11.5,0,330,18,0.0,0.23497267759562843,Neither,7914,0.0,18.052647060411697,105.89574507177807,-15.895745071778066,0,-0.0,10,10,0.0
7915,12.5,100.0,100817.98279104043,12.5,0,330,19,0.0,0.23497267759562843,Neither,7915,0.0,19.052647060411697,115.91060241290856,-25.91060241290856,0,-0.0,10,10,2.457564271529608
7916,12.0,100.0,100817.98279104043,12.0,0,330,20,0.0,0.23497267759562843,Neither,7916,0.0,20.052647060411697,126.03558492518833,-36.03558492518833,0,-0.0,10,10,3.8753898127966893
7917,12.0,100.0,100717.98279104043,12.0,0,330,21,0.0,0.23497267759562843,Neither,7917,0.0,21.052647060411697,135.8523309283954,-45.85233092839539,0,-0.0,10,10,5.860345570570604
7918,12.0,100.0,100617.98279104043,12.0,0,330,22,0.0,0.23497267759562843,Neither,7918,0.0,22.052647060411697,144.68157337188543,-54.681573371885435,0,-0.0,10,10,4.347998326552383
7919,12.0,100.0,100517.98279104043,12.0,0,330,23,0.0,0.23497267759562843,Neither,7919,0.0,23.052647060411697,151.25981691693354,-61.259816916933545,0,-0.0,10,10,2.457564271529608
7920,12.0,100.0,100517.98279104043,12.0,0,331,0,0.0,0.26243093922651933,Neither,7920,0.0,0.047349022334107746,153.6352277839875,-63.63522778398749,0,-0.0,10,10,4.347998326552383
7921,14.2,98.60213421941675,100417.98279104043,14.0,0,331,1,0.0,0.26243093922651933,Neither,7921,0.0,1.0473490223341078,150.7134156042552,-60.713415604255204,0,-0.0,10,10,3.8753898127966893
7922,16.3,96.04103982410723,100417.98279104043,15.7,0,331,2,0.0,0.26243093922651933,Neither,7922,0.0,2.0473490223341075,143.8074812410162,-53.807481241016205,0,-0.0,10,10,7.278171111837685
7923,16.7,96.04103982410723,100317.98279104043,16.1,0,331,3,0.0,0.26243093922651933,Neither,7923,0.0,3.0473490223341075,134.82897956542683,-44.828979565426835,0,-0.0,10,10,6.805562598081991
7924,15.7,100.0,100217.98279104043,15.7,0,331,4,0.0,0.26243093922651933,Neither,7924,0.0,4.0473490223341075,124.96042238847821,-34.96042238847821,0,-0.0,10,10,7.7507796255933785
7925,15.2,100.0,100117.98279104043,15.2,0,331,5,0.0,0.26243093922651933,Neither,7925,0.0,5.0473490223341075,114.84014949439295,-24.840149494392946,0,-0.0,10,10,4.915128543059216
7926,15.2,100.0,100217.98279104043,15.2,0,331,6,0.0,0.26243093922651933,Neither,7926,0.05555555555555555,6.0473490223341075,104.87136666529787,-14.87136666529787,0,-0.0,10,10,4.915128543059216
7927,15.2,100.0,100217.98279104043,15.2,2,331,7,0.1111111111111111,0.26243093922651933,Sunrise,7927,0.13793103448275862,7.0473490223341075,95.3842778311852,-5.3842778311852015,1,0.0,10,10,6.332954084326298
7928,14.2,100.0,100317.98279104043,14.2,24,331,8,0.13793103448275862,0.26243093922651933,Neither,7928,0.14687292082501663,8.047349022334108,86.71746641371749,3.2825335862825114,23,17.46429497062342,10,10,6.805562598081991
7929,14.2,100.0,100417.98279104043,14.2,61,331,9,0.18263473053892215,0.26243093922651933,Neither,7929,0.14183547239833,9.047349022334108,79.26088688595677,10.739113114043235,59,10.733220921132917,10,10,6.805562598081991
7930,13.6,100.0,100517.98279104043,13.6,65,331,10,0.14573991031390135,0.26243093922651933,Neither,7930,0.1988870863849989,10.047349022334108,73.46499016480271,16.535009835197286,63,7.027378098805368,10,10,6.805562598081991
7931,13.0,100.0,100517.98279104043,13.0,108,331,11,0.2151394422310757,0.26243093922651933,Neither,7931,0.24220863251166008,11.047349022334108,69.79658291303998,20.203417086960016,103,14.477890932477399,10,10,6.805562598081991
7932,13.0,100.0,100517.98279104043,13.0,169,331,12,0.33867735470941884,0.26243093922651933,Neither,7932,0.2688969522368193,12.047349022334108,68.62593183878491,21.374068161215092,154,41.157304452949425,10,10,7.7507796255933785
7933,13.6,100.0,100517.98279104043,13.6,141,331,13,0.32265446224256294,0.26243093922651933,Neither,7933,0.36212864600674705,13.047349022334108,70.08646895944747,19.913531040552527,128,38.167759601110625,10,9,9.735735383367293
7934,13.6,98.60213421941675,100617.98279104043,13.4,123,331,14,0.38557993730407525,0.26243093922651933,Neither,7934,0.34722466701871735,14.047349022334108,74.01318183686404,15.986818163135965,107,58.093896881185685,10,9,9.735735383367293
7935,13.0,100.0,100717.98279104043,13.0,58,331,15,0.3717948717948718,0.26243093922651933,Neither,7935,0.6018808777429467,15.047349022334108,80.01805175490219,9.981948245097811,48,57.690790090723276,10,9,5.38773705681491
7936,13.0,98.60213421941675,100817.98279104043,12.8,9,331,16,0.8181818181818182,0.26243093922651933,Sunset,7936,0.3717948717948718,16.047349022334107,87.63197198300418,2.3680280169958223,2,169.4171937660847,10,8,3.8753898127966893
7937,12.0,100.0,100917.98279104043,12.0,0,331,17,0.0,0.26243093922651933,Neither,7937,0.4090909090909091,17.047349022334107,96.41061331525941,-6.410613315259411,0,-0.0,10,10,3.4027812990409956
7938,12.0,100.0,101017.98279104043,12.0,0,331,18,0.0,0.26243093922651933,Neither,7938,0.0,18.047349022334107,105.97151910257384,-15.971519102573836,0,-0.0,10,10,0.0
7939,11.5,100.0,101017.98279104043,11.5,0,331,19,0.0,0.26243093922651933,Neither,7939,0.0,19.047349022334107,115.98075131787981,-25.980751317879808,0,-0.0,10,10,1.9849557577739143
7940,11.5,100.0,101117.98279104043,11.5,0,331,20,0.0,0.26243093922651933,Neither,7940,0.0,20.047349022334107,126.10679283629861,-36.10679283629861,0,-0.0,10,10,2.930172785285302
7941,10.9,100.0,101117.98279104043,10.9,0,331,21,0.0,0.26243093922651933,Neither,7941,0.0,21.047349022334107,135.93374693661195,-45.93374693661195,0,-0.0,10,10,3.8753898127966893
7942,10.4,100.0,101117.98279104043,10.4,0,331,22,0.0,0.26243093922651933,Neither,7942,0.0,22.047349022334107,144.7862835039259,-54.78628350392589,0,-0.0,10,9,3.4027812990409956
7943,9.9,100.0,101217.98279104043,9.9,0,331,23,0.0,0.26243093922651933,Neither,7943,0.0,23.047349022334107,151.40293361585594,-61.40293361585594,0,-0.0,4,3,3.4027812990409956
7944,9.9,100.0,101217.98279104043,9.9,0,332,0,0.0,0.396575821104123,Neither,7944,0.0,0.04187964064965248,153.81752991533244,-63.81752991533244,0,-0.0,2,2,2.930172785285302
7945,9.4,100.0,101117.98279104043,9.4,0,332,1,0.0,0.396575821104123,Neither,7945,0.0,1.0418796406496524,150.9097164548531,-60.90971645485311,0,-0.0,6,5,2.930172785285302
7946,8.8,100.0,101117.98279104043,8.8,0,332,2,0.0,0.396575821104123,Neither,7946,0.0,2.0418796406496527,143.9988046814789,-53.9988046814789,0,-0.0,9,8,2.457564271529608
7947,8.8,100.0,101117.98279104043,8.8,0,332,3,0.0,0.396575821104123,Neither,7947,0.0,3.0418796406496527,135.01324474005366,-45.013244740053665,0,-0.0,10,9,2.930172785285302
7948,8.2,100.0,101117.98279104043,8.2,0,332,4,0.0,0.396575821104123,Neither,7948,0.0,4.041879640649652,125.14092253634223,-35.14092253634223,0,-0.0,9,9,2.930172785285302
7949,8.2,100.0,101017.98279104043,8.2,0,332,5,0.0,0.396575821104123,Neither,7949,0.0,5.041879640649652,115.02032602139914,-25.020326021399143,0,-0.0,9,9,1.9849557577739143
7950,7.8,100.0,100917.98279104043,7.8,0,332,6,0.0,0.396575821104123,Neither,7950,0.28125,6.041879640649652,105.05380457521541,-15.053804575215409,0,-0.0,10,9,2.457564271529608
7951,7.8,100.0,100917.98279104043,7.8,9,332,7,0.5625,0.396575821104123,Sunrise,7951,0.28823529411764703,7.041879640649652,95.57058611898618,-5.570586118986185,5,0.0,10,8,1.9849557577739143
7952,8.2,100.0,100817.98279104043,8.2,49,332,8,0.28823529411764703,0.396575821104123,Neither,7952,0.46058130699088146,8.041879640649652,86.90811553186552,3.091884468134481,43,111.2401147040532,10,8,1.9849557577739143
7953,8.2,100.0,100817.98279104043,8.2,118,332,9,0.3586626139817629,0.396575821104123,Neither,7953,0.35840336134453776,9.041879640649652,79.45481103950719,10.545188960492808,102,87.42645886930727,10,8,0.0
7954,8.8,100.0,100617.98279104043,8.8,189,332,10,0.42857142857142855,0.396575821104123,Neither,7954,0.4453955640189939,10.041879640649652,73.65904981251865,16.340950187481354,149,142.1703458459836,10,8,2.457564271529608
7955,9.4,100.0,100517.98279104043,9.4,265,332,11,0.5321285140562249,0.396575821104123,Neither,7955,0.4284271284271284,11.041879640649652,69.9853521512834,20.014647848716606,175,262.95770276127166,10,8,2.930172785285302
7956,9.9,100.0,100317.98279104043,9.9,212,332,12,0.42828282828282827,0.396575821104123,Neither,7956,0.41733446488030645,12.041879640649652,68.8025660680539,21.197433931946094,169,118.92158115162023,10,8,2.457564271529608
7957,9.9,100.0,100117.98279104043,9.9,131,332,13,0.302540415704388,0.396575821104123,Neither,7957,0.3929388824958445,13.041879640649652,70.2448144349473,19.7551855650527,118,38.46132249467661,10,9,1.9849557577739143
7958,9.4,100.0,99917.98279104043,9.4,113,332,14,0.3575949367088608,0.396575821104123,Neither,7958,0.3006208572028434,14.041879640649652,74.14984727505242,15.850152724947577,98,54.92043106385206,10,10,3.8753898127966893
7959,9.4,100.0,99817.98279104043,9.4,46,332,15,0.2987012987012987,0.396575821104123,Neither,7959,0.32879746835443036,15.041879640649652,80.13296533204442,9.86703466795558,41,29.17794881389312,10,10,4.347998326552383
7960,9.4,100.0,99617.98279104043,9.4,3,332,16,0.3,0.396575821104123,Sunset,7960,0.2987012987012987,16.041879640649654,87.72755071419256,2.27244928580744,2,25.21983842292397,10,10,3.8753898127966893
7961,9.9,100.0,99317.98279104043,9.9,0,332,17,0.0,0.396575821104123,Neither,7961,0.15,17.041879640649654,96.49066833566215,-6.49066833566215,0,-0.0,10,10,2.457564271529608
7962,9.4,100.0,99217.98279104043,9.4,0,332,18,0.0,0.396575821104123,Neither,7962,0.0,18.041879640649654,106.04062061050519,-16.040620610505187,0,-0.0,10,10,1.4178255412670815
7963,8.8,100.0,99017.98279104043,8.8,0,332,19,0.0,0.396575821104123,Neither,7963,0.0,19.041879640649654,116.04419297109887,-26.044192971098866,0,-0.0,10,10,1.4178255412670815
7964,8.8,100.0,98717.98279104043,8.8,0,332,20,0.0,0.396575821104123,Neither,7964,0.0,20.041879640649654,126.17113386330153,-36.171133863301534,0,-0.0,10,10,1.4178255412670815
7965,9.9,100.0,98317.98279104043,9.9,0,332,21,0.0,0.396575821104123,Neither,7965,0.0,21.041879640649654,136.00798603327996,-46.00798603327996,0,-0.0,10,10,5.860345570570604
7966,11.5,100.0,98217.98279104043,11.5,0,332,22,0.0,0.396575821104123,Neither,7966,0.0,22.041879640649654,144.88341208553481,-54.883412085534815,0,-0.0,10,10,3.4027812990409956
7967,10.4,100.0,98017.98279104043,10.4,0,332,23,0.0,0.396575821104123,Neither,7967,0.0,23.041879640649654,151.53835230823873,-61.53835230823873,0,-0.0,10,10,2.457564271529608
7968,14.2,100.0,98017.98279104043,14.2,0,333,0,0.0,0.21242060691601977,Neither,7968,0.0,0.03624390500100502,153.99303783578404,-63.99303783578404,0,-0.0,10,10,9.2631268696116
7969,13.0,100.0,98017.98279104043,13.0,0,333,1,0.0,0.21242060691601977,Neither,7969,0.0,1.036243905001005,151.1008137408499,-61.1008137408499,0,-0.0,10,10,8.790518355855907
7970,13.0,100.0,98117.98279104043,13.0,0,333,2,0.0,0.21242060691601977,Neither,7970,0.0,2.036243905001005,144.18619485181605,-54.186194851816055,0,-0.0,9,9,9.735735383367293
7971,12.5,98.60213421941675,98117.98279104043,12.3,0,333,3,0.0,0.21242060691601977,Neither,7971,0.0,3.036243905001005,135.19431979018827,-45.194319790188274,0,-0.0,6,6,9.2631268696116
7972,12.0,98.60213421941675,98117.98279104043,11.8,0,333,4,0.0,0.21242060691601977,Neither,7972,0.0,4.036243905001005,125.31856465649224,-35.31856465649224,0,-0.0,5,5,6.805562598081991
7973,12.0,94.76049262645247,98017.98279104043,11.2,0,333,5,0.0,0.21242060691601977,Neither,7973,0.0,5.036243905001005,115.1976781913167,-25.197678191316697,0,-0.0,7,7,8.317909842100212
7974,11.5,100.0,98117.98279104043,11.5,0,333,6,0.0,0.21242060691601977,Neither,7974,0.13333333333333333,6.036243905001005,105.23322152718441,-15.233221527184412,0,-0.0,9,9,8.317909842100212
7975,10.4,100.0,98217.98279104043,10.4,4,333,7,0.26666666666666666,0.21242060691601977,Sunrise,7975,0.30120481927710846,7.036243905001005,95.75348396219819,-5.753483962198189,3,0.0,10,10,9.735735383367293
7976,10.4,97.321587021762,98317.98279104043,10.0,50,333,8,0.30120481927710846,0.21242060691601977,Neither,7976,0.261025641025641,8.036243905001005,87.09479752479403,2.905202475205968,46,78.92095496864788,9,9,7.7507796255933785
7977,10.4,97.321587021762,98417.98279104043,10.0,83,333,9,0.2553846153846154,0.21242060691601977,Neither,7977,0.27302803892917205,9.036243905001005,79.64407903511656,10.355920964883438,78,27.81449190624892,10,10,8.790518355855907
7978,10.4,97.321587021762,98417.98279104043,10.0,107,333,10,0.2448512585812357,0.21242060691601977,Neither,7978,0.24206477732793522,10.036243905001005,73.84769832472098,16.15230167527902,102,17.973226027406838,10,10,7.278171111837685
7979,10.4,94.76049262645247,98417.98279104043,9.6,113,333,11,0.22874493927125505,0.21242060691601977,Neither,7979,0.20372644229874792,11.036243905001005,70.16799826013396,19.832001739866044,108,14.737812130439295,10,10,10.680952410878682
7980,9.9,100.0,98417.98279104043,9.9,80,333,12,0.16260162601626016,0.21242060691601977,Neither,7980,0.19925619056586008,12.036243905001005,68.97253235655992,21.027467643440076,78,5.573895722977222,10,10,8.790518355855907
7981,9.4,100.0,98517.98279104043,9.4,73,333,13,0.1697674418604651,0.21242060691601977,Neither,7981,0.1816192843457097,13.036243905001005,70.396188484653,19.603811515347005,71,5.960998889830889,10,10,9.735735383367293
